2140,55.0402462121,44.8200757576,,
2150,55.0402462121,44.8200757576,,
2160,55.0402462121,44.8200757576,,
2170,55.0402462121,44.8200757576,,
2180,55.0402462121,44.8200757576,,
2190,55.0402462121,44.8200757576,,
2200,55.0402462121,44.8200757576,,
2210,55.0402462121,44.8200757576,,
2220,55.0402462121,44.8200757576,,
2230,55.0402462121,44.8200757576,,
2240,55.0402462121,44.8200757576,,
2250,55.0402462121,44.8200757576,,
2260,55.0402462121,44.8200757576,,
2270,55.0402462121,44.8200757576,,
2280,55.0402462121,44.8200757576,,
2290,55.0402462121,44.8200757576,,
2300,55.0213068182,44.8011363636,,
2310,54.8982007576,44.678030303,,
2320,54.6803977273,44.4602272727,,
2330,54.5004734848,44.2803030303,,
2340,54.2447916667,44.0246212121,,
2350,53.9133522727,43.6931818182,,
2360,53.6860795455,43.4659090909,,
2370,53.4682765152,43.2481060606,,
2380,53.3072916667,43.0871212121,,
2390,53.1463068182,42.9261363636,,
2400,52.8622159091,42.6420454545,,
2410,52.6917613636,42.4715909091,,
2420,52.7939214939,42.5114329268,,
2430,52.6510099085,42.3685213415,,
2440,52.4985708841,42.2160823171,,
2450,52.2984946646,42.0541158537,,
2460,52.0888910061,41.8445121951,,
2470,51.8983422256,41.6539634146,,
2480,51.7649580793,41.5205792683,,
2490,51.6982660061,41.4538871951,,
2500,51.4314977134,41.1871189024,,
2510,51.3362233232,41.0918445122,,
2520,51.2409489329,40.996570122,,
2530,51.0885099085,40.8441310976,,
2540,50.9265434451,40.6821646341,,
2550,50.7836318598,40.5392530488,,
2560,50.7264672256,40.4820884146,,
2570,50.6502477134,40.4058689024,,
2580,50.507336128,40.2629573171,,
2590,50.4311166159,40.1867378049,,
2600,50.2786775915,40.0342987805,,
2610,50.0595464939,39.824695122,,
2620,49.8118330793,39.5769817073,,
2630,49.697503811,39.462652439,,
2640,49.4974275915,39.2625762195,,
2650,49.2687690549,39.0339176829,,
2660,49.6648341049,39.3132716049,,
2670,49.5876736111,39.2361111111,,
2680,49.3561921296,39.0046296296,,
2690,49.2115162037,38.8599537037,,
2700,49.0668402778,38.7152777778,,
2710,48.9414544753,38.5898919753,,
2720,49.0707492236,38.6645962733,,
2730,48.9542895963,38.548136646,,
2740,48.8087150621,38.4122670807,,
2750,48.6728454969,38.2763975155,,
2760,48.6437305901,38.2472826087,,
2770,48.5078610248,38.1114130435,,
2780,48.6840820313,38.232421875,,
2790,48.9509630503,38.4335691824,,
2800,48.8723466981,38.3549528302,,
2810,48.833038522,38.286163522,,
2820,48.7839033019,38.2370283019,,
2830,48.6659787736,38.1191037736,,
2840,48.9146558544,38.301028481,,
2850,48.8652096519,38.261471519,,
2860,48.8058742089,38.2021360759,,
2870,48.7267602848,38.1230221519,,
2880,48.6674248418,38.0636867089,,
2890,48.6278678797,38.0241297468,,
2900,48.6179786392,38.0142405063,,
2910,48.8679339172,38.196656051,,
2920,48.8181727707,38.1468949045,,
2930,48.7684116242,38.097133758,,
2940,48.7584593949,38.0871815287,,
2950,48.7584593949,38.0871815287,,
2960,48.7385549363,38.0672770701,,
2970,48.7385549363,38.0672770701,,
2980,48.6589371019,37.9777070064,,
2990,48.6390326433,37.9578025478,,
3000,48.9107572115,38.1610576923,,
3010,48.8606770833,38.1109775641,,
3020,49.0851814516,38.2963709677,,
3030,49.044858871,38.2560483871,,
3040,48.9642137097,38.1754032258,,
3050,48.9138104839,38.125,,
3060,48.8936491935,38.1149193548,,
3070,48.6013104839,37.8225806452,,
3080,43.8936491935,33.1451612903,,
3090,41.0609879032,30.3427419355,,
3100,38.7626008065,28.0745967742,,
3110,37.7646169355,27.0766129032,,
3120,37.1474228896,26.3900162338,,
3130,36.7468341503,25.9293300654,,
3140,35.9911151961,25.1736111111,,
3150,42.7166193182,27.6704545455,,
3160,43.004587156,27.6376146789,,
3170,43.3123553241,27.6909722222,,
3180,43.6185747664,27.847546729,,
3190,43.6112733645,27.8329439252,,
3200,43.930571934,27.9186320755,,
3210,43.9158313679,27.9038915094,,
3220,43.8679245283,27.8449292453,,
3230,43.8679245283,27.8449292453,,
3240,43.8531839623,27.8301886792,,
3250,43.8384433962,27.8154481132,,
3260,43.8384433962,27.8154481132,,
3270,44.2261904762,28.0505952381,,
3280,44.1964285714,28.0208333333,,
3290,44.181547619,28.005952381,,
3300,44.5913461538,28.2602163462,,
3310,44.5612980769,28.2301682692,,
3320,44.5612980769,28.2301682692,,
3330,44.5462740385,28.2151442308,,
3340,44.5462740385,28.2151442308,,
3350,44.5462740385,28.2151442308,,
3360,44.5462740385,28.2151442308,,
3370,44.5162259615,28.1850961538,,
3380,44.4861778846,28.1550480769,,
3390,44.4711538462,28.1400240385,,
3400,44.4711538462,28.1400240385,,
3410,44.4711538462,28.1400240385,,
3420,44.4411057692,28.1099759615,,
3430,44.4260817308,28.0949519231,,
3440,44.4110576923,28.0799278846,,
3450,44.4110576923,28.0799278846,,
3460,45.2512254902,28.599877451,,
3470,45.2512254902,28.599877451,,
3480,45.2359068627,28.5845588235,,
3490,45.2359068627,28.5845588235,,
3500,45.2205882353,28.5692401961,,
3510,45.2205882353,28.5692401961,,
3520,45.2205882353,28.5692401961,,
3530,45.2205882353,28.5692401961,,
3540,45.2205882353,28.5692401961,,
3550,45.2205882353,28.5692401961,,
3560,45.1708026961,28.3547794118,,
3570,45.1363357843,27.9258578431,,
3580,45.5174814356,27.8620049505,,
3590,45.4942759901,27.6763613861,,
3600,45.4788056931,27.5525990099,,
3610,45.4788056931,27.5525990099,,
3620,45.859375,27.0625,,
3630,45.85546875,27.046875,,
3640,45.85546875,27.046875,,
3650,45.85546875,27.046875,,
3660,45.85546875,27.046875,,
3670,45.85546875,27.046875,,
3680,45.85546875,27.046875,,
3690,45.85546875,27.046875,,
3700,45.83984375,27.03125,,
3710,45.83984375,27.03125,,
3720,45.83984375,27.03125,,
3730,45.82421875,27.015625,,
3740,45.82421875,27.015625,,
3750,45.82421875,27.015625,,
3760,45.82421875,27.015625,,
3770,45.82421875,27.015625,,
3780,45.80859375,27,,
3790,45.79296875,26.984375,,
3800,45.79296875,26.984375,,
3810,45.77734375,26.96875,,
3820,45.77734375,26.96875,,
3830,45.77734375,26.96875,,
3840,46.2239583333,27.2253787879,,
3850,46.2239583333,27.2253787879,,
3860,46.2239583333,27.2253787879,,
3870,46.2239583333,27.2253787879,,
3880,46.2239583333,27.2253787879,,
3890,46.2239583333,27.2253787879,,
3900,46.2239583333,27.2253787879,,
3910,46.2239583333,27.2253787879,,
3920,46.2239583333,27.2253787879,,
3930,46.2239583333,27.2253787879,,
3940,46.2239583333,27.2253787879,,
3950,46.2239583333,27.2253787879,,
3960,46.2239583333,27.2253787879,,
3970,46.2239583333,27.2253787879,,
3980,46.2239583333,27.2253787879,,
3990,46.2239583333,27.2253787879,,
4000,46.2239583333,27.2253787879,,
4010,46.2239583333,27.2253787879,,
4020,46.2081755051,27.2095959596,,
4030,46.2081755051,27.2095959596,,
4040,46.2081755051,27.2095959596,,
4050,46.2081755051,27.2095959596,,
4060,46.2081755051,27.2095959596,,
4070,46.2081755051,27.2095959596,,
4080,46.2081755051,27.2095959596,,
4090,46.2081755051,27.2095959596,,
4100,46.2081755051,27.2095959596,,
4110,46.2081755051,27.2095959596,,
4120,58.2741477273,33.8474025974,,
4130,58.2741477273,33.8474025974,,
4140,58.2741477273,33.8474025974,,
4150,59.0203536184,34.2722039474,,
4160,59.0203536184,34.2722039474,,
4170,59.0203536184,34.2722039474,,
4180,59.0203536184,34.2722039474,,
4190,59.0203536184,34.2722039474,,
4200,59.0203536184,34.2722039474,,
4210,59.0203536184,34.2722039474,,
4220,59.0203536184,34.2722039474,,
4230,59.0203536184,34.2722039474,,
4240,59.0203536184,34.2722039474,,
4250,59.0203536184,34.2722039474,,
4260,59.0203536184,34.2722039474,,
4270,59.0203536184,34.2722039474,,
4280,59.0203536184,34.2722039474,,
4290,59.0203536184,34.2722039474,,
4300,59.0203536184,34.2722039474,,
4310,59.0203536184,34.2722039474,,
4320,59.0203536184,34.2722039474,,
4330,59.0203536184,34.2722039474,,
4340,59.0203536184,34.2722039474,,
4350,59.0203536184,34.2722039474,,
4360,59.0203536184,34.2722039474,,
4370,59.0203536184,34.2722039474,,
4380,59.0203536184,34.2722039474,,
4390,59.0203536184,34.2722039474,,
4400,59.0203536184,34.2722039474,,
4410,59.0203536184,34.2722039474,,
4420,59.0203536184,34.2722039474,,
4430,59.0203536184,34.2722039474,,
4440,59.0203536184,34.2722039474,,
4450,59.0203536184,34.2722039474,,
4460,59.0203536184,34.2722039474,,
4470,59.0203536184,34.2722039474,,
4480,59.0203536184,34.2722039474,,
4490,59.0203536184,34.2722039474,,
4500,59.0203536184,34.2722039474,,
4510,60.236515411,34.5034246575,,
4520,60.236515411,34.5034246575,,
4530,60.236515411,34.5034246575,,
4540,60.236515411,34.5034246575,,
4550,60.236515411,34.5034246575,,
4560,60.236515411,34.5034246575,,
4570,60.236515411,34.5034246575,,
4580,60.236515411,34.5034246575,,
4590,60.236515411,34.5034246575,,
4600,60.236515411,34.5034246575,,
4610,60.236515411,34.5034246575,,
4620,60.236515411,34.5034246575,,
4630,60.236515411,34.5034246575,,
4640,60.236515411,34.5034246575,,
4650,60.236515411,34.5034246575,,
4660,60.236515411,34.5034246575,,
4670,60.236515411,34.5034246575,,
4680,60.236515411,34.5034246575,,
4690,60.236515411,34.5034246575,,
4700,60.236515411,34.5034246575,,
4710,60.236515411,34.5034246575,,
4720,60.236515411,34.5034246575,,
4730,60.236515411,34.5034246575,,
4740,60.236515411,34.5034246575,,
4750,60.236515411,34.5034246575,,
4760,60.236515411,34.5034246575,,
4770,60.236515411,34.5034246575,,
4780,60.236515411,34.5034246575,,
4790,60.236515411,34.5034246575,,
4800,60.236515411,34.5034246575,,
4810,60.236515411,34.5034246575,,
4820,60.236515411,34.5034246575,,
4830,60.236515411,34.5034246575,,
4840,60.236515411,34.5034246575,,
4850,60.236515411,34.5034246575,,
4860,60.236515411,34.5034246575,,
4870,60.236515411,34.5034246575,,
4880,60.236515411,34.5034246575,,
4890,60.236515411,34.5034246575,,
4900,60.236515411,34.5034246575,,
4910,60.236515411,34.5034246575,,
4920,60.236515411,34.5034246575,,
4930,60.236515411,34.5034246575,,
4940,60.236515411,34.5034246575,,
4950,60.236515411,34.5034246575,,
4960,60.236515411,34.5034246575,,
4970,60.236515411,34.5034246575,,
4980,60.236515411,34.5034246575,,
4990,60.236515411,34.5034246575,,
5000,60.236515411,34.5034246575,,
5010,60.236515411,34.5034246575,,
5020,60.236515411,34.5034246575,,
5030,60.236515411,34.5034246575,,
5040,60.236515411,34.5034246575,,
5050,60.236515411,34.5034246575,,
5060,60.236515411,34.5034246575,,
5070,60.236515411,34.5034246575,,
5080,60.236515411,34.5034246575,,
5090,60.236515411,34.5034246575,,
5100,60.236515411,34.5034246575,,
5110,60.236515411,34.5034246575,,
5120,60.236515411,34.5034246575,,
5130,60.236515411,34.5034246575,,
5140,60.236515411,34.5034246575,,
5150,60.236515411,34.5034246575,,
5160,60.236515411,34.5034246575,,
5170,60.236515411,34.5034246575,,
5180,60.236515411,34.5034246575,,
5190,60.236515411,34.5034246575,,
5200,60.236515411,34.5034246575,,
5210,60.236515411,34.5034246575,,
5220,60.236515411,34.5034246575,,
5230,60.236515411,34.5034246575,,
5240,60.236515411,34.5034246575,,
5250,60.236515411,34.5034246575,,
5260,60.236515411,34.5034246575,,
5270,60.236515411,34.5034246575,,
5280,60.236515411,34.5034246575,,
5290,60.236515411,34.5034246575,,
5300,60.236515411,34.5034246575,,
5310,60.236515411,34.5034246575,,
5320,60.236515411,34.5034246575,,
5330,60.236515411,34.5034246575,,
5340,60.236515411,34.5034246575,,
5350,60.236515411,34.5034246575,,
5360,60.236515411,34.5034246575,,
5370,60.236515411,34.5034246575,,
5380,60.236515411,34.5034246575,,
5390,60.236515411,34.5034246575,,
5400,60.236515411,34.5034246575,,
5410,60.236515411,34.5034246575,,
5420,60.236515411,34.5034246575,,
5430,60.236515411,34.5034246575,,
5440,60.236515411,34.5034246575,,
5450,60.236515411,34.5034246575,,
5460,60.236515411,34.5034246575,,
5470,60.236515411,34.5034246575,,
5480,60.236515411,34.5034246575,,
5490,60.236515411,34.5034246575,,
5500,60.236515411,34.5034246575,,
5510,60.236515411,34.5034246575,,
5520,60.236515411,34.5034246575,,
5530,60.236515411,34.5034246575,,
5540,60.236515411,34.5034246575,,
5550,60.236515411,34.5034246575,,
5560,60.236515411,34.5034246575,,
5570,60.236515411,34.5034246575,,
5580,60.236515411,34.5034246575,,
5590,60.236515411,34.5034246575,,
5600,60.236515411,34.5034246575,,
5610,60.236515411,34.5034246575,,
5620,60.236515411,34.5034246575,,
5630,60.236515411,34.5034246575,,
5640,60.236515411,34.5034246575,,
5650,60.236515411,34.5034246575,,
5660,60.236515411,34.5034246575,,
5670,60.236515411,34.5034246575,,
5680,60.236515411,34.5034246575,,
5690,60.236515411,34.5034246575,,
5700,60.236515411,34.5034246575,,
5710,60.236515411,34.5034246575,,
5720,60.236515411,34.5034246575,,
5730,60.236515411,34.5034246575,,
5740,60.236515411,34.5034246575,,
5750,60.236515411,34.5034246575,,
5760,60.236515411,34.5034246575,,
5770,60.236515411,34.5034246575,,
5780,60.236515411,34.5034246575,,
5790,60.236515411,34.5034246575,,
5800,60.236515411,34.5034246575,,
5810,60.236515411,34.5034246575,,
5820,60.236515411,34.5034246575,,
5830,60.236515411,34.5034246575,,
5840,60.236515411,34.5034246575,,
5850,60.236515411,34.5034246575,,
5860,60.236515411,34.5034246575,,
5870,60.236515411,34.5034246575,,
5880,60.236515411,34.5034246575,,
5890,60.236515411,34.5034246575,,
5900,60.236515411,34.5034246575,,
5910,60.236515411,34.5034246575,,
5920,60.236515411,34.5034246575,,
5930,60.236515411,34.5034246575,,
5940,60.236515411,34.5034246575,,
5950,60.236515411,34.5034246575,,
5960,60.236515411,34.5034246575,,
5970,60.236515411,34.5034246575,,
5980,60.236515411,34.5034246575,,
5990,60.236515411,34.5034246575,,
6000,60.236515411,34.5034246575,,
6010,60.236515411,34.5034246575,,
6020,60.236515411,34.5034246575,,
6030,60.236515411,34.5034246575,,
6040,60.236515411,34.5034246575,,
6050,60.236515411,34.5034246575,,
6060,60.236515411,34.5034246575,,
6070,60.236515411,34.5034246575,,
6080,60.236515411,34.5034246575,,
6090,60.236515411,34.5034246575,,
6100,60.236515411,34.5034246575,,
6110,60.236515411,34.5034246575,,
6120,60.236515411,34.5034246575,,
6130,60.236515411,34.5034246575,,
6140,60.236515411,34.5034246575,,
6150,60.236515411,34.5034246575,,
6160,60.236515411,34.5034246575,,
6170,60.236515411,34.5034246575,,
6180,60.236515411,34.5034246575,,
6190,60.236515411,34.5034246575,,
6200,60.236515411,34.5034246575,,
6210,60.236515411,34.5034246575,,
6220,60.236515411,34.5034246575,,
6230,60.236515411,34.5034246575,,
6240,60.236515411,34.5034246575,,
6250,60.236515411,34.5034246575,,
6260,60.0652825342,34.4820205479,,
6270,60.0652825342,34.4820205479,,
6280,60.0652825342,34.4820205479,,
6290,60.0652825342,34.4820205479,,
6300,60.0652825342,34.4820205479,,
6310,60.0652825342,34.4820205479,,
6320,60.0652825342,34.4820205479,,
6330,60.0652825342,34.4820205479,,
6340,60.0652825342,34.4820205479,,
6350,60.0652825342,34.4820205479,,
6360,60.0652825342,34.4820205479,,
6370,60.0652825342,34.4820205479,,
6380,60.0652825342,34.4820205479,,
6390,60.0652825342,34.4820205479,,
6400,60.0652825342,34.4820205479,,
6410,60.0652825342,34.4820205479,,
6420,60.0652825342,34.4820205479,,
6430,60.0652825342,34.4820205479,,
6440,60.0652825342,34.4820205479,,
6450,60.0652825342,34.4820205479,,
6460,60.0652825342,34.4820205479,,
6470,60.0652825342,34.4820205479,,
6480,60.0652825342,34.4820205479,,
6490,60.0652825342,34.4820205479,,
6500,60.0652825342,34.4820205479,,
6510,60.0652825342,34.4820205479,,
6520,60.0652825342,34.4820205479,,
6530,60.0652825342,34.4820205479,,
6540,60.0652825342,34.4820205479,,
6550,60.0652825342,34.4820205479,,
6560,60.0652825342,34.4820205479,,
6570,60.0652825342,34.4820205479,,
6580,60.0652825342,34.4820205479,,
6590,60.0652825342,34.4820205479,,
6600,60.0652825342,34.4820205479,,
6610,60.0652825342,34.4820205479,,
6620,60.0652825342,34.4820205479,,
6630,60.0652825342,34.4820205479,,
6640,60.0652825342,34.4820205479,,
6650,60.0652825342,34.4820205479,,
6660,60.0652825342,34.4820205479,,
6670,60.0652825342,34.4820205479,,
6680,60.0652825342,34.4820205479,,
6690,60.0652825342,34.4820205479,,
6700,60.0652825342,34.4820205479,,
6710,60.0652825342,34.4820205479,,
6720,60.0652825342,34.4820205479,,
6730,60.0652825342,34.4820205479,,
6740,60.0652825342,34.4820205479,,
6750,60.0652825342,34.4820205479,,
6760,60.0652825342,34.4820205479,,
6770,60.0652825342,34.4820205479,,
6780,60.0652825342,34.4820205479,,
6790,60.0652825342,34.4820205479,,
6800,60.0652825342,34.4820205479,,
6810,60.0652825342,34.4820205479,,
6820,60.0652825342,34.4820205479,,
6830,60.0652825342,34.4820205479,,
6840,60.0652825342,34.4820205479,,
6850,60.0652825342,34.4820205479,,
6860,60.0652825342,34.4820205479,,
6870,60.0652825342,34.4820205479,,
6880,60.0652825342,34.4820205479,,
6890,60.0652825342,34.4820205479,,
6900,60.0652825342,34.4820205479,,
6910,60.0652825342,34.4820205479,,
6920,60.0652825342,34.4820205479,,
6930,60.0652825342,34.4820205479,,
6940,60.0652825342,34.4820205479,,
6950,60.0652825342,34.4820205479,,
6960,60.0652825342,34.4820205479,,
6970,60.0652825342,34.4820205479,,
6980,60.0652825342,34.4820205479,,
6990,60.0652825342,34.4820205479,,
7000,60.0652825342,34.4820205479,,
7010,60.0652825342,34.4820205479,,
7020,60.0652825342,34.4820205479,,
7030,60.0652825342,34.4820205479,,
7040,60.0652825342,34.4820205479,,
7050,60.0652825342,34.4820205479,,
7060,60.0652825342,34.4820205479,,
7070,60.0652825342,34.4820205479,,
7080,60.0652825342,34.4820205479,,
7090,60.0652825342,34.4820205479,,
7100,60.0652825342,34.4820205479,,
7110,60.0652825342,34.4820205479,,
7120,60.0652825342,34.4820205479,,
7130,60.0652825342,34.4820205479,,
7140,60.0652825342,34.4820205479,,
7150,60.0652825342,34.4820205479,,
7160,60.0652825342,34.4820205479,,
7170,60.0652825342,34.4820205479,,
7180,60.0652825342,34.4820205479,,
7190,60.0652825342,34.4820205479,,
7200,60.0652825342,34.4820205479,,
7210,60.0652825342,34.4820205479,,
7220,60.0652825342,34.4820205479,,
7230,60.0652825342,34.4820205479,,
7240,60.0652825342,34.4820205479,,
7250,60.0652825342,34.4820205479,,
7260,60.0652825342,34.4820205479,,
7270,60.0652825342,34.4820205479,,
7280,60.0652825342,34.4820205479,,
7290,60.0652825342,34.4820205479,,
7300,60.0652825342,34.4820205479,,
7310,60.0652825342,34.4820205479,,
7320,60.0652825342,34.4820205479,,
7330,60.0652825342,34.4820205479,,
7340,60.0652825342,34.4820205479,,
7350,60.0652825342,34.4820205479,,
7360,60.0652825342,34.4820205479,,
7370,60.0652825342,34.4820205479,,
7380,60.0652825342,34.4820205479,,
7390,60.0652825342,34.4820205479,,
7400,60.0652825342,34.4820205479,,
7410,60.0652825342,34.4820205479,,
7420,60.0652825342,34.4820205479,,
7430,60.0652825342,34.4820205479,,
7440,60.0652825342,34.4820205479,,
7450,60.0652825342,34.4820205479,,
7460,60.0652825342,34.4820205479,,
7470,60.0652825342,34.4820205479,,
7480,60.0652825342,34.4820205479,,
7490,60.0652825342,34.4820205479,,
7500,60.0652825342,34.4820205479,,
7510,60.0652825342,34.4820205479,,
7520,60.0652825342,34.4820205479,,
7530,60.0652825342,34.4820205479,,
7540,60.0652825342,34.4820205479,,
7550,60.0652825342,34.4820205479,,
7560,60.0652825342,34.4820205479,,
7570,60.0652825342,34.4820205479,,
7580,60.0652825342,34.4820205479,,
7590,60.0652825342,34.4820205479,,
7600,60.0652825342,34.4820205479,,
7610,60.0652825342,34.4820205479,,
7620,60.0652825342,34.4820205479,,
7630,60.0652825342,34.4820205479,,
7640,60.0652825342,34.4820205479,,
7650,60.0652825342,34.4820205479,,
7660,59.8940496575,34.4392123288,,
7670,59.8940496575,34.4392123288,,
7680,59.8940496575,34.4392123288,,
7690,59.8940496575,34.4392123288,,
7700,59.8940496575,34.4392123288,,
7710,59.8940496575,34.4392123288,,
7720,59.8940496575,34.4392123288,,
7730,59.8940496575,34.4392123288,,
7740,59.8940496575,34.4392123288,,
7750,59.8940496575,34.4392123288,,
7760,59.8940496575,34.4392123288,,
7770,59.8940496575,34.4392123288,,
7780,59.8940496575,34.4392123288,,
7790,59.8940496575,34.4392123288,,
7800,59.8940496575,34.4392123288,,
7810,59.8940496575,34.4392123288,,
7820,59.8940496575,34.4392123288,,
7830,59.8940496575,34.4392123288,,
7840,59.8940496575,34.4392123288,,
7850,59.8940496575,34.4392123288,,
7860,59.7228167808,34.3964041096,,
7870,59.7228167808,34.3964041096,,
7880,59.7228167808,34.3964041096,,
7890,59.7228167808,34.3964041096,,
7900,59.7228167808,34.3964041096,,
7910,59.7228167808,34.3964041096,,
